0	23845.5
0.0333333	23719.5
0.0666667	23586.5
0.1	23492
0.133333	23450
0.166667	23359
0.2	23324
0.233333	23222.5
0.266667	23107
0.3	23005.5
0.333333	22862
0.366667	22732.5
0.4	22627.5
0.433333	22536.5
0.466667	22400
0.5	22263.5
0.533333	22144.5
0.566667	22025.5
0.6	21899.5
0.633333	21777
0.666667	21647.5
0.7	21521.5
0.733333	21325.5
0.766667	21178.5
0.8	20982.5
0.833333	20828.5
0.866667	20594
0.9	20447
0.933333	20247.5
0.966667	20076
1	19911.5
1.03333	19743.5
1.06667	19572
1.1	19393.5
1.13333	19225.5
1.16667	19033
1.2	18865
1.23333	18714.5
1.26667	18536
1.3	18382
1.33333	18214
1.36667	17986.5
1.4	17797.5
1.43333	17640
1.46667	17405.5
1.5	17262
1.53333	17094
1.56667	16908.5
1.6	16677.5
1.63333	16485
1.66667	16215.5
1.7	16037
1.73333	15872.5
1.76667	15683.5
1.8	15459.5
1.83333	15263.5
1.86667	15057
1.9	14850.5
1.93333	14616
1.96667	14385
2	14140
2.03333	13954.5
2.06667	13643
2.1	13447
2.13333	13188
2.16667	12974.5
2.2	12691
2.23333	12467
2.26667	12211.5
2.3	11959.5
2.33333	11770.5
2.36667	11550
2.4	11298
2.43333	11063.5
2.46667	10839.5
2.5	10615.5
2.53333	10426.5
2.56667	10276
2.6	10080
2.63333	9894.5
2.66667	9667
2.7	9548
2.73333	9401
2.76667	9250.5
2.8	9110.5
2.83333	8911
2.86667	8806
2.9	8680
2.93333	8515.5
2.96667	8400
3	8274
3.03333	8197
3.06667	8060.5
3.1	7952
3.13333	7812
3.16667	7707
3.2	7584.5
3.23333	7511
3.26667	7423.5
3.3	7336
3.33333	7231
3.36667	7108.5
3.4	6993
3.43333	6937
3.46667	6828.5
3.5	6751.5
3.53333	6664
3.56667	6601
3.6	6531
3.63333	6471.5
3.66667	6405
3.7	6303.5
3.73333	6237
3.76667	6181
3.8	6121.5
3.83333	6023.5
3.86667	5939.5
3.9	5880
3.93333	5799.5
3.96667	5733
4	5670
4.03333	5593
4.06667	5540.5
4.1	5470.5
4.13333	5386.5
4.16667	5309.5
4.2	5250
4.23333	5197.5
4.26667	5106.5
4.3	5043.5
4.33333	4973.5
4.36667	4917.5
4.4	4851
4.43333	4756.5
4.46667	4669
4.5	4595.5
4.53333	4501
4.56667	4413.5
4.6	4350.5
4.63333	4294.5
4.66667	4221
4.7	4137
4.73333	4056.5
4.76667	3979.5
4.8	3927
4.83333	3850
4.86667	3783.5
4.9	3685.5
4.93333	3636.5
4.96667	3591
5	3531.5
5.03333	3451
5.06667	3416
5.1	3346
5.13333	3293.5
5.16667	3220
5.2	3174.5
5.23333	3111.5
5.26667	3073
5.3	3038
5.33333	2989
5.36667	2947
5.4	2950.5
5.43333	2898
5.46667	2852.5
5.5	2800
5.53333	2768.5
5.56667	2723
5.6	2681
5.63333	2677.5
5.66667	2642.5
5.7	2600.5
5.73333	2583
5.76667	2555
5.8	2527
5.83333	2520
5.86667	2495.5
5.9	2474.5
5.93333	2429
5.96667	2415
6	2369.5
6.03333	2355.5
6.06667	2345
6.1	2310
6.13333	2250.5
6.16667	2215.5
6.2	2212
6.23333	2205
6.26667	2173.5
6.3	2156
6.33333	2149
6.36667	2128
6.4	2103.5
6.43333	2082.5
6.46667	2075.5
6.5	2079
6.53333	2051
6.56667	2047.5
6.6	2040.5
6.63333	2047.5
6.66667	2044
6.7	2040.5
6.73333	2040.5
6.76667	2037
6.8	2054.5
6.83333	2068.5
6.86667	2065
6.9	2082.5
6.93333	2075.5
6.96667	2072
7	2054.5
7.03333	2058
7.06667	2079
7.1	2082.5
7.13333	2093
7.16667	2093
7.2	2131.5
7.23333	2156
7.26667	2201.5
7.3	2247
7.33333	2268
7.36667	2317
7.4	2320.5
7.43333	2369.5
7.46667	2418.5
7.5	2495.5
7.53333	2516.5
7.56667	2590
7.6	2660
7.63333	2765
7.66667	2849
7.7	2936.5
7.73333	2992.5
7.76667	3080
7.8	3111.5
7.83333	3185
7.86667	3307.5
7.9	3440.5
7.93333	3531.5
7.96667	3615.5
8	3661
8.03333	3759
8.06667	3860.5
8.1	3937.5
8.13333	4056.5
8.16667	4168.5
8.2	4256
8.23333	4371.5
8.26667	4525.5
8.3	4644.5
8.33333	4770.5
8.36667	4896.5
8.4	5068
8.43333	5180
8.46667	5302.5
8.5	5456.5
8.53333	5568.5
8.56667	5698
8.6	5848.5
8.63333	5988.5
8.66667	6125
8.7	6265
8.73333	6440
8.76667	6566
8.8	6667.5
8.83333	6814.5
8.86667	6909
8.9	7035
8.93333	7199.5
8.96667	7374.5
9	7469
9.03333	7518
9.06667	7724.5
9.1	7927.5
9.13333	8116.5
9.16667	8270.5
9.2	8445.5
9.23333	8575
9.26667	8771
9.3	8946
9.33333	9114
9.36667	9261
9.4	9394
9.43333	9471
9.46667	9621.5
9.5	9768.5
9.53333	9922.5
9.56667	10027.5
9.6	10108
9.63333	10244.5
9.66667	10363.5
9.7	10475.5
9.73333	10598
9.76667	10657.5
9.8	10755.5
9.83333	10825.5
9.86667	10867.5
9.9	10948
9.93333	11025
9.96667	11109
10	11119.5
10.0333	11147.5
10.0667	11207
10.1	11256
10.1333	11305
10.1667	11378.5
10.2	11438
10.2333	11490.5
10.2667	11557
10.3	11606
10.3333	11686.5
10.3667	11767
10.4	11816
10.4333	11854.5
10.4667	11903.5
10.5	11949
10.5333	12005
10.5667	12075
10.6	12176.5
10.6333	12215
10.6667	12264
10.7	12330.5
10.7333	12390
10.7667	12397
10.8	12439
10.8333	12491.5
10.8667	12547.5
10.9	12607
10.9333	12621
10.9667	12659.5
11	12666.5
11.0333	12719
11.0667	12733
11.1	12757.5
11.1333	12761
11.1667	12792.5
11.2	12827.5
11.2333	12838
11.2667	12887
11.3	12911.5
11.3333	12936
11.3667	12978
11.4	13023.5
11.4333	13083
11.4667	13114.5
11.5	13146
11.5333	13177.5
11.5667	13223
11.6	13230
11.6333	13247.5
11.6667	13240.5
11.7	13251
11.7333	13300
11.7667	13338.5
11.8	13384
11.8333	13436.5
11.8667	13450.5
11.9	13496
11.9333	13527.5
11.9667	13562.5
12	13597.5
12.0333	13580
12.0667	13622
12.1	13650
12.1333	13643
12.1667	13650
12.2	13674.5
12.2333	13685
12.2667	13660.5
12.3	13618.5
12.3333	13629
12.3667	13660.5
12.4	13702.5
12.4333	13692
12.4667	13706
12.5	13723.5
12.5333	13741
12.5667	13755
12.6	13786.5
12.6333	13818
12.6667	13818
12.7	13818
12.7333	13835.5
12.7667	13870.5
12.8	13867
12.8333	13881
12.8667	13919.5
12.9	13961.5
12.9333	13961.5
12.9667	13975.5
13	13954.5
13.0333	13996.5
13.0667	14049
13.1	14059.5
13.1333	14052.5
13.1667	14031.5
13.2	14038.5
13.2333	14070
13.2667	14052.5
13.3	14094.5
13.3333	14164.5
13.3667	14178.5
13.4	14154
13.4333	14189
13.4667	14217
13.5	14241.5
13.5333	14234.5
13.5667	14227.5
13.6	14241.5
13.6333	14213.5
13.6667	14220.5
13.7	14199.5
13.7333	14217
13.7667	14238
13.8	14283.5
13.8333	14280
13.8667	14266
13.9	14276.5
13.9333	14241.5
13.9667	14220.5
14	14241.5
14.0333	14262.5
14.0667	14227.5
14.1	14192.5
14.1333	14185.5
14.1667	14192.5
14.2	14196
14.2333	14168
14.2667	14168
14.3	14119
14.3333	14108.5
14.3667	14108.5
14.4	14115.5
14.4333	14105
14.4667	14101.5
14.5	14119
14.5333	14126
14.5667	14112
14.6	14108.5
14.6333	14143.5
14.6667	14091
14.7	14105
14.7333	14129.5
14.7667	14140
14.8	14112
14.8333	14143.5
14.8667	14171.5
14.9	14140
14.9333	14210
14.9667	14280
15	14301
15.0333	14360.5
15.0667	14388.5
15.1	14437.5
15.1333	14486.5
15.1667	14535.5
15.2	14588
15.2333	14563.5
15.2667	14577.5
15.3	14637
15.3333	14665
15.3667	14668.5
15.4	14710.5
15.4333	14745.5
15.4667	14770
15.5	14787.5
15.5333	14815.5
15.5667	14864.5
15.6	14899.5
15.6333	14980
15.6667	15039.5
15.7	15148
15.7333	15186.5
15.7667	15221.5
15.8	15344
15.8333	15407
15.8667	15519
15.9	15662.5
15.9333	15764
15.9667	15858.5
16	15974
16.0333	15981
16.0667	16131.5
16.1	16275
16.1333	16373
16.1667	16551.5
16.2	16691.5
16.2333	16824.5
16.2667	16947
16.3	17045
16.3333	17150
16.3667	17143
16.4	17227
16.4333	17328.5
16.4667	17356.5
16.5	17545.5
16.5333	17664.5
16.5667	17773
16.6	17850
16.6333	17965.5
16.6667	18025
16.7	18165
16.7333	18252.5
16.7667	18364.5
16.8	18462.5
16.8333	18588.5
16.8667	18725
16.9	18837
16.9333	18921
16.9667	19033
17	19068
17.0333	19166
17.0667	19278
17.1	19337.5
17.1333	19414.5
17.1667	19481
17.2	19537
17.2333	19652.5
17.2667	19708.5
17.3	19782
17.3333	19841.5
17.3667	19915
17.4	20055
17.4333	20160
17.4667	20230
17.5	20261.5
17.5333	20359.5
17.5667	20415.5
17.6	20461
17.6333	20597.5
17.6667	20737.5
17.7	20846
17.7333	20926.5
17.7667	20996.5
17.8	21052.5
17.8333	21178.5
17.8667	21266
17.9	21329
17.9333	21416.5
17.9667	21444.5
18	21528.5
18.0333	21640.5
18.0667	21773.5
18.1	21822.5
18.1333	21903
18.1667	22057
18.2	22144.5
18.2333	22256.5
18.2667	22354.5
18.3	22414
18.3333	22557.5
18.3667	22641.5
18.4	22760.5
18.4333	22893.5
18.4667	22991.5
18.5	23082.5
18.5333	23205
18.5667	23327.5
18.6	23418.5
18.6333	23530.5
18.6667	23653
18.7	23789.5
18.7333	23964.5
18.7667	24069.5
18.8	24223.5
18.8333	24363.5
18.8667	24479
18.9	24633
18.9333	24790.5
18.9667	24892
19	24997
19.0333	25112.5
19.0667	25235
19.1	25322.5
19.1333	25483.5
19.1667	25669
19.2	25784.5
19.2333	25917.5
19.2667	26043.5
19.3	26225.5
19.3333	26376
19.3667	26481
19.4	26649
19.4333	26796
19.4667	27034
19.5	27251
19.5333	27394.5
19.5667	27590.5
19.6	27751.5
19.6333	27867
19.6667	27923
19.7	28080.5
19.7333	28301
19.7667	28406
19.8	28595
19.8333	28766.5
19.8667	28899.5
19.9	29057
19.9333	29165.5
19.9667	29491
20	29683.5
20.0333	29879.5
20.0667	30198
20.1	30555
20.1333	30859.5
20.1667	31153.5
20.2	31482.5
20.2333	31766
20.2667	32046
20.3	32266.5
20.3333	32536
20.3667	32686.5
20.4	32875.5
20.4333	33092.5
20.4667	33316.5
20.5	33551
20.5333	33719
20.5667	33855.5
20.6	34027
20.6333	34177.5
20.6667	34384
20.7	34524
20.7333	34639.5
20.7667	34741
20.8	34853
20.8333	34982.5
20.8667	35035
20.9	35091
20.9333	35182
20.9667	35287
21	35357
21.0333	35416.5
21.0667	35479.5
21.1	35521.5
21.1333	35490
21.1667	35525
21.2	35532
21.2333	35521.5
21.2667	35504
21.3	35518
21.3333	35521.5
21.3667	35476
21.4	35451.5
21.4333	35420
21.4667	35455
21.5	35385
21.5333	35402.5
21.5667	35388.5
21.6	35364
21.6333	35273
21.6667	35220.5
21.7	35224
21.7333	35157.5
21.7667	35080.5
21.8	35031.5
21.8333	34989.5
21.8667	34891.5
21.9	34821.5
21.9333	34751.5
21.9667	34653.5
22	34594
22.0333	34552
22.0667	34426
22.1	34331.5
22.1333	34275.5
22.1667	34198.5
22.2	34065.5
22.2333	33957
22.2667	33813.5
22.3	33729.5
22.3333	33628
22.3667	33530
22.4	33404
22.4333	33309.5
22.4667	33183.5
22.5	33099.5
22.5333	32980.5
22.5667	32917.5
22.6	32826.5
22.6333	32735.5
22.6667	32651.5
22.7	32574.5
22.7333	32466
22.7667	32385.5
22.8	32284
22.8333	32175.5
22.8667	32077.5
22.9	32004
22.9333	31878
22.9667	31776.5
23	31643.5
23.0333	31510.5
23.0667	31391.5
23.1	31265.5
23.1333	31202.5
23.1667	31118.5
23.2	30975
23.2333	30838.5
23.2667	30740.5
23.3	30670.5
23.3333	30530.5
23.3667	30408
23.4	30292.5
23.4333	30170
23.4667	30114
23.5	30051
23.5333	29953
23.5667	29830.5
23.6	29722
23.6333	29610
23.6667	29501.5
23.7	29386
23.7333	29267
23.7667	29162
23.8	29053.5
23.8333	28899.5
23.8667	28787.5
23.9	28651
23.9333	28514.5
23.9667	28374.5
