0	23360.8
0.0333333	23292.5
0.0666667	23198
0.1	23019.5
0.133333	22776.2
0.166667	22610
0.2	22368.5
0.233333	22193.5
0.266667	22001
0.3	21770
0.333333	21586.2
0.366667	21304.5
0.4	21091
0.433333	20865.2
0.466667	20595.8
0.5	20352.5
0.533333	20111
0.566667	19852
0.6	19614
0.633333	19316.5
0.666667	19069.8
0.7	18849.2
0.733333	18560.5
0.766667	18287.5
0.8	17981.2
0.833333	17743.2
0.866667	17519.2
0.9	17204.2
0.933333	16934.8
0.966667	16710.8
1	16446.5
1.03333	16205
1.06667	15930.2
1.1	15708
1.13333	15400
1.16667	15186.5
1.2	14920.5
1.23333	14722.8
1.26667	14451.5
1.3	14141.8
1.33333	13867
1.36667	13651.8
1.4	13445.2
1.43333	13219.5
1.46667	13046.2
1.5	12850.2
1.53333	12654.2
1.56667	12453
1.6	12222
1.63333	12001.5
1.66667	11828.2
1.7	11651.5
1.73333	11459
1.76667	11282.2
1.8	11135.2
1.83333	10970.8
1.86667	10781.8
1.9	10612
1.93333	10472
1.96667	10344.2
2	10193.8
2.03333	10038
2.06667	9859.5
2.1	9689.75
2.13333	9499
2.16667	9336.25
2.2	9208.5
2.23333	9061.5
2.26667	8888.25
2.3	8702.75
2.33333	8557.5
2.36667	8422.75
2.4	8286.25
2.43333	8146.25
2.46667	8022
2.5	7873.25
2.53333	7738.5
2.56667	7626.5
2.6	7486.5
2.63333	7344.75
2.66667	7222.25
2.7	7108.5
2.73333	7007
2.76667	6900.25
2.8	6751.5
2.83333	6660.5
2.86667	6538
2.9	6440
2.93333	6342
2.96667	6238.75
3	6135.5
3.03333	6030.5
3.06667	5946.5
3.1	5859
3.13333	5748.75
3.16667	5652.5
3.2	5568.5
3.23333	5465.25
3.26667	5370.75
3.3	5279.75
3.33333	5199.25
3.36667	5110
3.4	5036.5
3.43333	4959.5
3.46667	4856.25
3.5	4777.5
3.53333	4707.5
3.56667	4618.25
3.6	4550
3.63333	4488.75
3.66667	4408.25
3.7	4322.5
3.73333	4264.75
3.76667	4205.25
3.8	4140.5
3.83333	4088
3.86667	4012.75
3.9	3953.25
3.93333	3881.5
3.96667	3816.75
4	3713.5
4.03333	3657.5
4.06667	3596.25
4.1	3557.75
4.13333	3503.5
4.16667	3430
4.2	3377.5
4.23333	3312.75
4.26667	3260.25
4.3	3200.75
4.33333	3155.25
4.36667	3111.5
4.4	3036.25
4.43333	2989
4.46667	2945.25
4.5	2898
4.53333	2850.75
4.56667	2805.25
4.6	2761.5
4.63333	2719.5
4.66667	2689.75
4.7	2653
4.73333	2625
4.76667	2584.75
4.8	2551.5
4.83333	2509.5
4.86667	2479.75
4.9	2430.75
4.93333	2378.25
4.96667	2339.75
5	2313.5
5.03333	2289
5.06667	2250.5
5.1	2285.5
5.13333	2408
5.16667	2528.75
5.2	2691.5
5.23333	2861.25
5.26667	3004.75
5.3	3248
5.33333	3442.25
5.36667	3694.25
5.4	3872.75
5.43333	4149.25
5.46667	4425.75
5.5	4688.25
5.53333	4910.5
5.56667	5225.5
5.6	5510.75
5.63333	5775
5.66667	6049.75
5.7	6357.75
5.73333	6623.75
5.76667	6917.75
5.8	7136.5
5.83333	7386.75
5.86667	7694.75
5.9	7950.25
5.93333	8184.75
5.96667	8442
6	8701
6.03333	9010.75
6.06667	9250.5
6.1	9457
6.13333	9784.25
6.16667	9999.5
6.2	10263.8
6.23333	10522.8
6.26667	10752
6.3	10969
6.33333	11124.8
6.36667	11296.2
6.4	11466
6.43333	11754.8
6.46667	11973.5
6.5	12005
6.53333	12218.5
6.56667	12395.2
6.6	12447.8
6.63333	12685.8
6.66667	12895.8
6.7	13146
6.73333	13307
6.76667	13483.8
6.8	13730.5
6.83333	13910.8
6.86667	14092.8
6.9	14320.2
6.93333	14523.2
6.96667	14633.5
7	14742
7.03333	14799.8
7.06667	14948.5
7.1	15429.8
7.13333	15883
7.16667	16534
7.2	17218.2
7.23333	18049.5
7.26667	19008.5
7.3	19993.8
7.33333	20798.8
7.36667	21805
7.4	22736
7.43333	23838.5
7.46667	25082.8
7.5	26195.8
7.53333	27403.2
7.56667	28458.5
7.6	29484
7.63333	30661.8
7.66667	31659.2
7.7	32730.2
7.73333	33962.2
7.76667	35056
7.8	36225
7.83333	37282
7.86667	38426.5
7.9	39583.2
7.93333	40582.5
7.96667	41655.2
8	42826
8.03333	43456
8.06667	44472.8
8.1	45774.8
8.13333	47167.8
8.16667	48252.8
8.2	49418.2
8.23333	50800.8
8.26667	51961
8.3	52974.2
8.33333	54134.5
8.36667	55429.5
8.4	56484.8
8.43333	57340.5
8.46667	58406.2
8.5	59486
8.53333	60649.8
8.56667	61782
8.6	62739.2
8.63333	63782.2
8.66667	64699.2
8.7	65768.5
8.73333	66456.2
8.76667	67396
8.8	68173
8.83333	69063.8
8.86667	70157.5
8.9	70946.8
8.93333	71669.5
8.96667	72458.8
9	73326.8
9.03333	73925.2
9.06667	75535.2
9.1	77134.8
9.13333	78347.5
9.16667	79145.5
9.2	79660
9.23333	79787.8
9.26667	80008.2
9.3	79934.8
9.33333	79761.5
9.36667	79474.5
9.4	79065
9.43333	78566.2
9.46667	77960.8
9.5	77217
9.53333	76552
9.56667	75820.5
9.6	74935
9.63333	74163.2
9.66667	73442.2
9.7	72677.5
9.73333	71883
9.76667	71008
9.8	70131.2
9.83333	69223
9.86667	68493.2
9.9	67656.8
9.93333	66746.8
9.96667	65955.8
10	65147.2
10.0333	64272.2
10.0667	63218.8
10.1	62235.2
10.1333	61313
10.1667	60438
10.2	59606.8
10.2333	58710.8
10.2667	57918
10.3	57016.8
10.3333	56239.8
10.3667	55524
10.4	54692.8
10.4333	53984
10.4667	53205.2
10.5	52512.2
10.5333	51819.2
10.5667	51135
10.6	50463
10.6333	49880.2
10.6667	49292.2
10.7	48704.2
10.7333	48070.8
10.7667	47582.5
10.8	47097.8
10.8333	46527.2
10.8667	46037.2
10.9	45533.2
10.9333	45062.5
10.9667	44618
11	44084.2
11.0333	43557.5
11.0667	43113
11.1	42645.8
11.1333	42171.5
11.1667	41672.8
11.2	41224.8
11.2333	40817
11.2667	40260.5
11.3	39847.5
11.3333	39280.5
11.3667	38928.8
11.4	38671.5
11.4333	38221.8
11.4667	37803.5
11.5	37483.2
11.5333	37168.2
11.5667	36879.5
11.6	36622.2
11.6333	36417.5
11.6667	36165.5
11.7	35897.8
11.7333	35686
11.7667	35365.8
11.8	35131.2
11.8333	34951
11.8667	34700.8
11.9	34387.5
11.9333	34191.5
11.9667	33983.2
12	33850.2
12.0333	33580.8
12.0667	33383
12.1	33351.5
12.1333	33407.5
12.1667	33398.8
12.2	33355
12.2333	33435.5
12.2667	33493.2
12.3	33582.5
12.3333	33678.8
12.3667	33736.5
12.4	33866
12.4333	33967.5
12.4667	34021.8
12.5	34128.5
12.5333	34270.2
12.5667	34426
12.6	34525.8
12.6333	34629
12.6667	34720
12.7	34786.5
12.7333	34933.5
12.7667	35054.2
12.8	35066.5
12.8333	35302.8
12.8667	35372.8
12.9	35565.2
12.9333	35640.5
12.9667	35696.5
13	35848.8
13.0333	36044.8
13.0667	36261.8
13.1	36471.8
13.1333	36576.8
13.1667	36580.2
13.2	36702.8
13.2333	36811.2
13.2667	36835.8
13.3	36935.5
13.3333	36995
13.3667	37240
13.4	37245.2
13.4333	37404.5
13.4667	37555
13.5	37779
13.5333	37947
13.5667	37896.2
13.6	37996
13.6333	38218.2
13.6667	38372.2
13.7	38440.5
13.7333	38503.5
13.7667	38690.8
13.8	38687.2
13.8333	38869.2
13.8667	39023.2
13.9	38983
13.9333	39210.5
13.9667	39270
14	39329.5
14.0333	39439.8
14.0667	39497.5
14.1	39718
14.1333	39838.8
14.1667	40045.2
14.2	39999.8
14.2333	40209.8
14.2667	40412.8
14.3	40517.8
14.3333	40566.8
14.3667	40808.2
14.4	40908
14.4333	41072.5
14.4667	41280.8
14.5	41289.5
14.5333	41515.2
14.5667	41602.8
14.6	41776
14.6333	41973.8
14.6667	42194.2
14.7	42332.5
14.7333	42493.5
14.7667	42687.8
14.8	42875
14.8333	43149.8
14.8667	43326.5
14.9	43361.5
14.9333	43435
14.9667	43443.8
15	43729
15.0333	43961.8
15.0667	44038.8
15.1	44189.2
15.1333	44212
15.1667	44434.2
15.2	44427.2
15.2333	44665.2
15.2667	44835
15.3	44989
15.3333	45160.5
15.3667	45403.8
15.4	45711.8
15.4333	45797.5
15.4667	45834.2
15.5	45995.2
15.5333	46189.5
15.5667	46376.8
15.6	46495.8
15.6333	46725
15.6667	46838.8
15.7	47085.5
15.7333	47276.2
15.7667	47363.8
15.8	47486.2
15.8333	47605.2
15.8667	47699.8
15.9	47999
15.9333	48237
15.9667	48482
16	48777.8
16.0333	48674.5
16.0667	49054.2
16.1	49537.2
16.1333	49953.8
16.1667	50144.5
16.2	50293.2
16.2333	50473.5
16.2667	50617
16.3	50666
16.3333	50723.8
16.3667	50622.2
16.4	50652
16.4333	50604.8
16.4667	50561
16.5	50561
16.5333	50307.2
16.5667	50251.2
16.6	50298.5
16.6333	50116.5
16.6667	50146.2
16.7	50060.5
16.7333	49840
16.7667	49806.8
16.8	49847
16.8333	49645.8
16.8667	49525
16.9	49360.5
16.9333	49071.8
16.9667	49078.8
17	49061.2
17.0333	49043.8
17.0667	49012.2
17.1	49024.5
17.1333	49035
17.1667	48956.2
17.2	48788.2
17.2333	48692
17.2667	48674.5
17.3	48667.5
17.3333	48574.8
17.3667	48457.5
17.4	48518.8
17.4333	48590.5
17.4667	48401.5
17.5	48492.5
17.5333	48342
17.5667	48368.2
17.6	48366.5
17.6333	48373.5
17.6667	48249.2
17.7	48238.8
17.7333	48319.2
17.7667	48417.2
17.8	48597.5
17.8333	48517
17.8667	48623.8
17.9	48739.2
17.9333	48595.8
17.9667	48623.8
18	48553.8
18.0333	48573
18.0667	48580
18.1	48662.2
18.1333	48854.8
18.1667	49155.8
18.2	49404.2
18.2333	49742
18.2667	50247.8
18.3	50482.2
18.3333	50797.2
18.3667	51145.5
18.4	51644.2
18.4333	52244.5
18.4667	52617.2
18.5	52862.2
18.5333	53340
18.5667	53786.2
18.6	54414.5
18.6333	54827.5
18.6667	55282.5
18.7	55695.5
18.7333	56155.8
18.7667	56631.8
18.8	57188.2
18.8333	57692.2
18.8667	58271.5
18.9	58801.8
18.9333	59253.2
18.9667	59633
19	60100.2
19.0333	60679.5
19.0667	61227.2
19.1	61642
19.1333	62224.8
19.1667	62604.5
19.2	62944
19.2333	63453.2
19.2667	64134
19.3	64856.8
19.3333	65331
19.3667	65738.8
19.4	66109.8
19.4333	66559.5
19.4667	66928.8
19.5	67299.8
19.5333	67705.8
19.5667	68306
19.6	68817
19.6333	69193.2
19.6667	69566
19.7	70294
19.7333	70544.2
19.7667	71013.2
19.8	71496.2
19.8333	71814.8
19.8667	72007.2
19.9	72376.5
19.9333	72735.2
19.9667	73046.8
20	73286.5
20.0333	73554.2
20.0667	75307.8
20.1	77187.2
20.1333	78349.2
20.1667	79052.8
20.2	79817.5
20.2333	80417.8
20.2667	80843
20.3	81156.2
20.3333	81182.5
20.3667	80979.5
20.4	80668
20.4333	80368.8
20.4667	79845.5
20.5	79292.5
20.5333	78687
20.5667	77826
20.6	77131.2
20.6333	76223
20.6667	75491.5
20.7	74592
20.7333	73718.8
20.7667	72861.2
20.8	71949.5
20.8333	71214.5
20.8667	70288.8
20.9	69413.8
20.9333	68556.2
20.9667	67686.5
21	66634.8
21.0333	65684.5
21.0667	64844.5
21.1	63845.2
21.1333	62907.2
21.1667	61997.2
21.2	61062.8
21.2333	60110.8
21.2667	59116.8
21.3	58345
21.3333	57470
21.3667	56598.5
21.4	55777.8
21.4333	54955.2
21.4667	54195.8
21.5	53431
21.5333	52563
21.5667	51728.2
21.6	50991.5
21.6333	50274
21.6667	49498.8
21.7	48774.2
21.7333	48109.2
21.7667	47316.5
21.8	46684.8
21.8333	46077.5
21.8667	45430
21.9	44864.8
21.9333	44241.8
21.9667	43562.8
22	42892.5
22.0333	42411.2
22.0667	41872.2
22.1	41301.8
22.1333	40657.8
22.1667	39971.8
22.2	39464.2
22.2333	38900.8
22.2667	38393.2
22.3	37906.8
22.3333	37423.8
22.3667	36956.5
22.4	36482.2
22.4333	35962.5
22.4667	35474.2
22.5	35014
22.5333	34550.2
22.5667	34055
22.6	33643.8
22.6333	33141.5
22.6667	32686.5
22.7	32310.2
22.7333	31921.8
22.7667	31648.8
22.8	31396.8
22.8333	31025.8
22.8667	30632
22.9	30285.5
22.9333	29993.2
22.9667	29727.2
23	29410.5
23.0333	29076.2
23.0667	28892.5
23.1	28598.5
23.1333	28378
23.1667	28162.8
23.2	27916
23.2333	27669.2
23.2667	27394.5
23.3	27256.2
23.3333	27023.5
23.3667	26759.2
23.4	26580.8
23.4333	26416.2
23.4667	26187
23.5	26073.2
23.5333	25866.8
23.5667	25620
23.6	25394.2
23.6333	25238.5
23.6667	25030.2
23.7	24836
23.7333	24659.2
23.7667	24526.2
23.8	24353
23.8333	24113.2
23.8667	23861.2
23.9	23770.2
23.9333	23597
23.9667	23500.8
